objid,flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub,mcat_expt,ra,dec,aper4,aper4_err,mcat_bg
6443069973306805756,5768.3812074597317,1095.7818605654363,3080.0,4.2180360258003518e-16,17.126452462958085,5457.0,15.735831466391943,0.27837859985327018,15.711186747590048,17.519644965218536,427.07687377929688,2.452750295130595e-14,3.8973003979457827e-16,0.014202140962801479,0.30128828755716797,870101987.38,988.50739533455646,0.94689542145527716,870101844.49253607,0.30367054272066774,0.018512856538864142,0.014390379272228415,870101704.0,323.068145752,0.254095584154,15.507092942966134,272.8293764864859,2965.5221860036695,438.76235961914062,870101703.995,870102000.995,0.019423995989706455,2.9599941892047836e-14,0.019082596315380229,0.0,0.018834002484577894,47.282952709232937,21.142815637177026,4.2513875980893485e-16,2.3977033448141319e-14,295.05,323.06829834,0.253981679678,15.7414,0.0159628,0.000158363
6443069973340360027,6296.8359686580116,1124.9369654140626,3525.0,4.1263525781376918e-16,17.634636505947686,6178.0,15.704083719504711,0.27056876970571575,15.714704142082628,17.462979459210217,446.87454223632812,2.4448171242894306e-14,3.7879627758800206e-16,0.013596931375950305,0.29473946986697797,870102344.96500003,1175.2806687629736,0.98219185304127932,870102195.0755924,0.29374488191485276,0.018172086210007876,0.013769370745839282,870102047.05499995,323.068328857,0.25405433774,15.490402857586069,293.28072634213964,3525.8420062889204,403.67489624023438,870102046.995,870102344.995,0.018237720447276118,3.0058471506364935e-14,0.017936425277040868,0.0,0.018481419096984197,47.018374836246714,21.470336790260667,4.1124283468079388e-16,2.4688491108326762e-14,299.0,323.068389893,0.254032254219,15.81,0.0153833,0.000151926
6443069973441023757,7417.4891338570405,1342.8269385227561,3872.0,3.9138363965925444e-16,18.315551430096399,6896.0,15.662950003521946,0.25967271913337553,15.634168447254531,18.807567150502091,367.40304565429688,2.6330594010702931e-14,3.6354180678672578e-16,0.012533912729283614,0.27955974261375316,870103401.89499998,1179.641608959196,0.93041220027952098,870103233.58389652,0.28220048391659019,0.016019849122383079,0.012680297763266069,870103064.995,323.068359375,0.254134267569,15.44611303745082,331.66690167746219,3538.9248268775877,438.92800903320312,870103064.995,870103401.995,0.016858910091428925,3.1309982198641302e-14,0.016601128805200815,0.0,0.016259763526781157,50.773529716821912,22.364272999029502,3.9508067748322628e-16,2.5641772002134959e-14,336.0,323.068267822,0.254086911678,15.7907,0.0141415,0.000159105
6443069973608792569,2900.9543842891308,504.27311779070493,1607.0,6.2804282307003644e-16,18.399906449516291,2669.0,15.657960962661232,0.4135002567979732,15.662114852330969,18.32964522101156,346.76443481445312,2.5661503309416186e-14,5.7890035951716253e-16,0.019973448605597355,0.44860201647859743,870120091.97500002,513.42499965382603,0.92157461753981695,870120023.77897346,0.44800039799771624,0.02625248421544768,0.020347781751944183,870119955.12,323.068328857,0.254110246897,15.45063441619283,130.25507890891649,1540.2749989614781,190.99517822265625,870119953.995,870120091.995,0.026762620413672167,3.1179867779626119e-14,0.026118779380546187,0.0,0.026903016335294794,215.67809561196481,22.271334128304371,6.272005571968028e-16,2.5759869029322809e-14,136.05,323.068328857,0.254107296467,15.8475,0.0245591,0.000152535
6443069973743012976,2715.689496756384,501.74771391459382,1252.0,5.9655296306175077e-16,17.109300538256981,2093.0,15.736919362264231,0.40272270454469478,15.65332902120611,18.47857136386585,319.03536987304688,2.5869999909412191e-14,5.6381178636257268e-16,0.020637177073734136,0.42610925932982197,870120776.99000001,324.56420567805111,0.77239990227350408,870120710.47709978,0.43835008854033081,0.024752383115098198,0.021037052006342094,870120645.0,323.06829834,0.254142820835,15.515134572282811,129.39990024088596,973.69261703415327,567.68505859375,870120643.995,870120776.995,0.028179736051116677,2.938151643379433e-14,0.027466809836111494,0.0,0.025329873786207102,186.20835160428143,20.986797452710235,6.1369012395646314e-16,2.3953020753559775e-14,128.0,323.068328857,0.254052549601,15.8293,0.0268038,0.000152376
6443069973977891930,2179.5947568648439,382.00881886560387,1178.0,7.0699446761099496e-16,17.874858390377458,2301.0,15.689393475288711,0.46423814806795549,15.700019843744943,17.700766067484608,496.93914794921875,2.4781072494478452e-14,6.4993340729513772e-16,0.023010508347942604,0.50499604829356781,870173060.86000001,399.51642114760443,1.0565044418621381,870173010.6849978,0.50327911469809572,0.030542003135073159,0.023508759385622469,870172959.01999998,323.068237305,0.254254370928,15.480178244160639,100.56504497775107,1198.5492634428133,273.335693359375,870172958.995,870173068.995,0.03100826824016778,3.0342875700854888e-14,0.030147216764106588,0.0,0.031426085970759132,159.50249208670942,21.673482643467775,7.04590760577334e-16,2.5024801746528443e-14,111.0,323.068328857,0.254055678844,15.7012,0.0239547,0.000149277
6443069974011446152,2477.0016339232607,412.68297422869301,1362.0,7.0425736899611485e-16,19.186901724506651,2500.0,15.612487872252551,0.46258469469567398,15.633477978091527,18.819531544040963,429.24148559570312,2.6347344161657351e-14,6.476185725739436e-16,0.0215990279551459,0.50304097785436774,870173210.98000002,452.20833009071072,1.0101888916254742,870173156.41313601,0.49963555407533455,0.028640343032545701,0.022037443260284562,870173101.01499999,323.06817627,0.254143536091,15.414613985191771,107.58999495254082,1356.624990272132,245.93315124511719,870173100.995,870173210.995,0.028647699064713095,3.223164281234749e-14,0.027911206141029155,0.0,0.029416355366782554,156.81727699811537,23.022602008819636,6.9948977570546844e-16,2.6861662414309311e-14,111.0,323.068359375,0.254090040922,15.7484,0.024452,0.000150733
6443069974313437106,2031.1198613728739,388.79460318028345,1057.0,7.2727652346673966e-16,17.5209735298677,1977.0,15.711104416238458,0.48080263353876074,15.679286350021851,18.042032466366368,589.4078369140625,2.5258845452912918e-14,6.7312368695426505e-16,0.023827708931520419,0.51948323104767113,870190517.92999995,339.95323880290141,0.97437128368546566,870190470.09687412,0.52480633529108789,0.030819942464187733,0.024362391097964675,870190423.0,323.068023682,0.254134446383,15.480413464325467,93.734817611187353,1019.8597164087043,128.0133056640625,870190421.995,870190525.995,0.033018097068746144,3.0336302756966593e-14,0.032043554340953406,0.0,0.031720427604827961,331.43942218790869,21.668787683547563,7.3472886940752307e-16,2.4529362941814779e-14,105.0,323.068267822,0.254084825516,15.6769,0.0256218,0.000162999
6443069974548318079,2441.7318629229321,412.65413357655939,820.0,6.8369786917853196e-16,19.397662830815872,1532.0,15.600626484559216,0.47238892506612962,15.476953485727391,21.737951012144691,361.0838623046875,3.0433131417002572e-14,6.613444950925815e-16,0.021752916249475618,0.4883556208418085,870191528.90999997,167.85007288101079,0.6286555818594104,870191475.07981396,0.5107484684649668,0.024121739621056904,0.022197665573138181,870191422.0,323.06817627,0.254077762365,15.399628268814242,104.60423748179095,503.55021864303239,733.4864501953125,870191420.995,870191528.995,0.028970987611474541,3.2679599702518453e-14,0.028217995817502839,0.0,0.024669851365301199,335.74942775378065,23.342571216084607,7.1504785585095357e-16,2.7156727963142222e-14,109.0,323.067962646,0.254154443741,15.731,0.029403,0.000155025
6443069974783197437,2887.1533139562798,498.15432729293838,1118.0,6.2715268732839273e-16,19.077001924443536,1995.0,15.618724691215265,0.42907091969979017,15.515504006457521,20.979657669355888,120.63179779052734,2.9371520737098241e-14,6.0069928757970622e-16,0.020020692957610109,0.44796620523456621,870197157.86000001,259.88614109850897,0.6924675324619336,870197093.70371675,0.46461500206753897,0.022939042628616235,0.020396815788281231,870197030.02499998,323.068664551,0.254137307405,15.413089988930787,125.22926800160855,779.65842329552686,511.63638305664062,870197028.995,870197157.995,0.026770128141683003,3.2276916602969148e-14,0.026125930154329069,0.0,0.023434170131301002,300.8475933553762,23.054940430692248,6.5046100289455464e-16,2.6707802694220952e-14,128.0,323.068267822,0.254083454609,15.7625,0.0268389,0.000156323
6443069974883863684,2645.2763718872957,509.92966046801178,885.0,5.6140069802671699e-16,16.014133988808819,1846.0,15.808741355277618,0.3857186017595291,15.667719449646262,18.235270926905695,601.89111328125,2.5529379297667973e-14,5.4000604246334074e-16,0.020907427433284553,0.40100049859051212,870197673.97000003,213.76019793625323,0.69901335964686007,870197607.44378924,0.42125873490592042,0.023617017262404616,0.021317948424487199,870197538.09000003,323.068359375,0.253958076239,15.576234724658393,133.34137911619396,641.2805938087597,618.5089111328125,870197536.995,870197673.995,0.028943133567285173,2.7773725944555251e-14,0.028191570298675472,0.0,0.024142181003478314,297.49985859894099,19.838375674682322,5.8976222886828864e-16,2.2419787584332346e-14,138.0,323.068359375,0.254129648209,15.7613,0.0270468,0.000150283
6443069974950972462,2179.4473512818104,408.57223638732904,900.0,6.6779451849593288e-16,17.238660751759184,1567.0,15.728741192379374,0.45445279531797689,15.619756993404568,19.058872408532231,499.92996215820312,2.6682421371945123e-14,6.3623391344516765e-16,0.023011278297540017,0.47699608463995202,870203644.91499996,221.58743674207219,0.71969469637608385,870203592.28527129,0.49522135881263163,0.026838801235173904,0.023509563041859138,870203540.03999996,323.068450928,0.25401070714,15.503345074435519,102.72695428000495,664.76231022621653,614.54302978515625,870203538.995,870203644.995,0.031647121513609378,2.9702294915487759e-14,0.03075073508271231,0.0,0.027519093596453104,236.67426764719133,21.215924939634114,6.9330990233768431e-16,2.4134125052462859e-14,107.0,323.068359375,0.254024446011,15.7568,0.0309882,0.000156297
6443069975320071055,2540.1311332548598,407.74478949479663,941.0,6.952559208433018e-16,20.175933192401089,1743.0,15.5579159220677,0.47686539446488707,15.463830420352352,22.002287329194626,369.82638549804688,3.080320226087248e-14,6.6761155225084196e-16,0.021331576399351349,0.49661137203092981,870203502.875,214.71814814791625,0.6871786277227615,870203449.67948651,0.51371510845928237,0.024233571221165207,0.021759093688997311,870203395.15499997,323.068572998,0.253833889961,15.367940309750253,105.6896017361511,644.15444444374873,654.18963623046875,870203393.995,870203502.995,0.028002805982506374,3.3647431044679696e-14,0.027298692679131875,0.0,0.024786835492291104,255.97425296129006,24.033879317628354,7.1920115184299534e-16,2.8246306469361528e-14,110.0,323.068328857,0.254015147686,15.6926,0.0266904,0.000152482
6443069976058268260,2628.388981305452,428.8015648528758,880.0,6.8331654494805751e-16,20.246229305004878,1633.0,15.554139621804014,0.47189757299809276,15.439298199740032,22.505088240248018,477.57400512695312,3.1507123536347227e-14,6.6065660219732994e-16,0.020973841418930661,0.48808324639146966,870268570.81500006,183.39499483669744,0.62222849783408185,870268513.60530913,0.50893717964803342,0.0232953956548414,0.021387000508063636,870268460.03499997,323.068786621,0.254190146923,15.360768593295777,108.6418306992521,550.18498451009225,715.6939697265625,870268459.995,870268570.995,0.027641455650153191,3.3870421274601779e-14,0.026955175205763737,0.0,0.02380619794702632,325.08523312071912,24.193158053286986,7.1251205150724679e-16,2.8344721027006831e-14,112.0,323.068023682,0.254125207663,15.7113,0.0281857,0.000154946
6443069976158930376,2702.6909197727373,503.67540626533787,1502.0,6.1710794295882532e-16,17.134923218090542,2750.0,15.735294593278502,0.40509050216787335,15.732186618032284,17.18404308000008,498.66598510742188,2.4057660312000113e-14,5.6712670303502273e-16,0.020686275521313746,0.44079138782773236,870273531.98500001,497.37159404595383,1.0189286576661354,870273467.7875073,0.4412253323280968,0.027499235021149815,0.021088074006094359,870273402.0,323.068206787,0.254128664732,15.511374369950982,128.33530010719534,1492.1147821378615,224.10945129394531,870273401.995,870273539.995,0.028324032744214023,2.9483449094063315e-14,0.027603879543827148,0.0,0.028213867473935395,201.67414742929989,21.05960649575951,6.1771546525933559e-16,2.3988892505326759e-14,139.0,323.068389893,0.254077136517,15.7287,0.0230679,0.000154601
6443069976326703400,3182.0155372816275,520.98696389840711,1310.0,6.1390332965047927e-16,19.670678331004847,2475.0,15.585451658624031,0.41698549351925257,15.512811716739888,21.031745280385472,294.08892822265625,2.9444443392539661e-14,5.8377969092695362e-16,0.019078833488704205,0.43850237832177091,870274398.98000002,336.86326558747203,0.77942219187840289,870274329.91438782,0.44982832760868713,0.022404351839547587,0.019420097330092645,870274261.06500006,323.068115234,0.254145920277,15.391319763629328,135.27894303415647,1010.5897967624162,563.53314208984375,870274260.995,870274398.995,0.02511686748508879,3.2930636892021581e-14,0.024548940074513581,0.0,0.022876427937161381,194.83388741900799,23.521883494301129,6.2975965865216198e-16,2.7538949663406789e-14,139.0,323.06829834,0.253896027803,15.7298,0.0219759,0.000151555
6443069976528029705,1830.0555123554077,355.83250489506332,975.0,7.3020543540793528e-16,16.600790688520885,1822.0,15.769678065519802,0.48172337555789857,15.74024242985708,17.057014869615514,566.3070068359375,2.3879820817461722e-14,6.7441272578105804e-16,0.025087936350946194,0.52157531100566801,870279246.95000005,315.31779707487902,0.99644514203097379,870279202.15103185,0.52647717050204212,0.032702533133681655,0.025681378979200531,870279157.11500001,323.068603516,0.254180252552,15.534925368130452,88.804384991116137,945.95339122463713,202.29689025878906,870279156.995,870279254.995,0.034990847783864965,2.8850801878239205e-14,0.033898290157075905,0.0,0.033718209705128288,258.34964703686717,20.607715627313716,7.3706803870285898e-16,2.324110696392924e-14,96.0,323.068389893,0.254074335098,15.7281,0.0279665,0.000159767
6443069976695800425,2402.4182660798856,404.9197829629104,1017.0,7.0527177716153607e-16,19.473810540680187,1934.0,15.596372648823337,0.47784692200950118,15.524229487480467,20.811731056475654,156.11799621582031,2.9136423479065916e-14,6.6898569081330173e-16,0.02192840016686759,0.5037655551153829,870279970.97000003,267.68448454764808,0.80612526517193361,870279917.9647001,0.5165493724074387,0.025968125875618142,0.022380428962257781,870279866.005,323.068145752,0.253942757845,15.395967241205838,102.57358101252257,803.05345364294431,467.5133056640625,870279864.995,870279970.995,0.029188368015541144,3.278997905027051e-14,0.028424182250294194,0.0,0.026604470106766698,253.05429893893478,23.421413607336078,7.2316912137041423e-16,2.7263334756952262e-14,107.0,323.068389893,0.25394949317,15.7697,0.0282376,0.000155131
6443069976796465880,2405.30833015705,402.75621412027272,927.0,6.785605963697634e-16,18.947553774664183,1672.0,15.626117129245227,0.46403923124278973,15.530701258467342,20.688047115595133,467.6649169921875,2.8963265961833189e-14,6.4965492373990565e-16,0.021915354433646783,0.48468614026411666,870280400.92999995,218.80483631815466,0.69559934495831532,870280346.76201868,0.50138676287517847,0.025143573723092061,0.022366839987313369,870280293.01999998,323.068023682,0.253943711519,15.427149809213109,105.68921665837941,656.41450895446394,635.79620361328125,870280291.995,870280400.995,0.029117529688928556,3.1861638951346023e-14,0.02835700056760615,0.0,0.025739682814437614,245.31284236663114,22.758313536675729,7.0194146802524987e-16,2.6526575284529857e-14,110.0,323.068328857,0.254067182541,15.765,0.0279242,0.000149753
